,epoch,loss_train,loss_val
0,0,0.006016109604388475,0.011392955668270588
1,1,0.005635178182274103,0.009724094532430172
2,2,0.005019850563257933,0.008724283427000046
3,3,0.004557162988930941,0.00797857716679573
4,4,0.0041756476275622845,0.00737394904717803
5,5,0.0038491813465952873,0.006862304639071226
6,6,0.0035638019908219576,0.006418025121092796
7,7,0.003310670144855976,0.0060254293493926525
8,8,0.003083644900470972,0.005673989187926054
9,9,0.002878214232623577,0.005356172565370798
10,10,0.002690935740247369,0.005066343117505312
11,11,0.0025191185995936394,0.004800158087164164
12,12,0.0023606205359101295,0.004554188344627619
13,13,0.0022137111518532038,0.004325689282268286
14,14,0.0020769794937223196,0.004112431313842535
15,15,0.001949268626049161,0.003912595100700855
16,16,0.0018296197522431612,0.003724676324054599
17,17,0.0017172392690554261,0.0035474386531859636
18,18,0.001611462328583002,0.0033798490185290575
19,19,0.0015117329312488437,0.0032210450153797865
20,20,0.0014175818068906665,0.0030703062657266855
21,21,0.0013286118628457189,0.0029270260129123926
22,22,0.0012444838648661971,0.002790692960843444
23,23,0.0011649065418168902,0.0026608689222484827
24,24,0.0010896265739575028,0.002537182765081525
25,25,0.0010184227721765637,0.0024193108547478914
26,26,0.0009510969975963235,0.0023069714661687613
27,27,0.000887472415342927,0.0021999157033860683
28,28,0.0008273864514194429,0.0020979202818125486
29,29,0.0007706893957220018,0.002000783570110798
30,30,0.0007172396872192621,0.0019083170918747783
31,31,0.0006669036229141057,0.0018203462241217494
32,32,0.0006195526220835745,0.0017367057735100389
33,33,0.0005750620039179921,0.0016572363674640656
34,34,0.0005333108711056411,0.0015817853854969144
35,35,0.0004941800725646317,0.0015102025354281068
36,36,0.00045755368773825467,0.0014423419488593936
37,37,0.0004233164945617318,0.001378059503622353
38,38,0.00039135589031502604,0.0013172132894396782
39,39,0.0003615607274696231,0.0012596638407558203
40,40,0.00033382157562300563,0.0012052709935232997
41,41,0.00030803156550973654,0.0011539000552147627
42,42,0.00028408586513251066,0.001105417381040752
43,43,0.0002618817670736462,0.001059689442627132
44,44,0.0002413196925772354,0.0010165880667045712
45,45,0.00022230301692616194,0.0009759870008565485
46,46,0.00020473757467698306,0.0009377612732350826
47,47,0.00018853289657272398,0.0009017927222885191
48,48,0.00017360177298542112,0.0008679628954268992
49,49,0.0001598603412276134,0.000836159277241677
50,50,0.0001472283765906468,0.0008062727865763009
51,51,0.00013562972890213132,0.0007781980675645173
52,52,0.00012499146396294236,0.0007518334314227104
53,53,0.0001152443655882962,0.0007270821370184422
54,54,0.00010632316843839362,0.0007038512267172337
55,55,9.816625970415771e-05,0.0006820521666668355
56,56,9.071509703062475e-05,0.0006615996826440096
57,57,8.39150307001546e-05,0.0006424135062843561
58,58,7.77151362854056e-05,0.0006244169198907912
59,59,7.206709415186197e-05,0.0006075375131331384
60,60,6.692623719573021e-05,0.0005917063681408763
61,61,6.22507868683897e-05,0.0005768582341261208
62,62,5.800203507533297e-05,0.0005629322840832174
63,63,5.414380939328112e-05,0.0005498699611052871
64,64,5.0642738642636687e-05,0.0005376169574446976
65,65,4.746801278088242e-05,0.0005261218757368624
66,66,4.459082992980257e-05,0.0005153355887159705
67,67,4.198515307507478e-05,0.0005052135675214231
68,68,3.96266914322041e-05,0.0004957133787684143
69,69,3.74931660189759e-05,0.0004867945972364396
70,70,3.556425144779496e-05,0.00047842043568380177
71,71,3.3821026590885594e-05,0.0004705550381913781
72,72,3.224642568966374e-05,0.0004631661286111921
73,73,3.082471448578872e-05,0.0004562229150906205
74,74,2.9541522962972522e-05,0.0004496965557336807
75,75,2.8383745302562602e-05,0.0004435602168086916
76,76,2.7339601729181595e-05,0.00043778892722912133
77,77,2.6398089175927453e-05,0.00043235920020379126
78,78,2.5549348720232956e-05,0.00042724920785985887
79,79,2.478439091646578e-05,0.00042243857751600444
80,80,2.40949921135325e-05,0.00041790760587900877
81,81,2.3473821784136817e-05,0.000413639034377411
82,82,2.291415694344323e-05,0.00040961624472402036
83,83,2.2409903976949863e-05,0.00040582349174655974
84,84,2.1955509510007687e-05,0.0004022459906991571
85,85,2.1546033167396672e-05,0.0003988709067925811
86,86,2.11770020541735e-05,0.00039568476495333016
87,87,2.084428160742391e-05,0.00039267653482966125
88,88,2.054420292552095e-05,0.0003898344293702394
89,89,2.0273490008548833e-05,0.0003871489316225052
90,90,2.002909968723543e-05,0.00038460944779217243
91,91,1.9808350771199912e-05,0.0003822077705990523
92,92,1.9608865841291845e-05,0.00037993513979017735
93,93,1.942840935953427e-05,0.00037778387195430696
94,94,1.9264947695774026e-05,0.00037574602174572647
95,95,1.911684375954792e-05,0.0003738151572179049
96,96,1.8982418623636477e-05,0.0003719847882166505
97,97,1.8860278942156583e-05,0.0003702491521835327
98,98,1.8749118680716492e-05,0.0003686023410409689
99,99,1.864777550508734e-05,0.00036703856312669814
