,epoch,loss_train,loss_val
0,0,0.0009140510810539126,0.0014257204020395875
1,1,0.00015065383922774345,0.0003064144984818995
2,2,5.156759470992256e-06,6.528354424517602e-05
3,3,1.4413585631700698e-06,5.120138303027488e-05
4,4,1.1778585076172021e-06,5.462940316647291e-05
5,5,1.1457602795417188e-06,5.369756763684563e-05
6,6,1.1111517324025044e-06,5.387532291933894e-05
7,7,1.1363748626536108e-06,5.416906060418114e-05
8,8,1.1738402463379316e-06,5.443879490485415e-05
9,9,1.2065193004673347e-06,5.450593016576022e-05
10,10,1.218356487697747e-06,5.418659566203132e-05
11,11,1.231246301358624e-06,5.391646482166834e-05
12,12,1.2558268736029277e-06,5.3903102525509894e-05
13,13,1.3061753634246998e-06,5.3884461522102356e-05
14,14,1.3863370895705884e-06,5.363357195165008e-05
15,15,1.4807008028583368e-06,5.292975401971489e-05
16,16,1.5638916011084802e-06,5.18240594828967e-05
17,17,1.6058509118010988e-06,5.0825623475247994e-05
18,18,1.6055756759669748e-06,5.0384878704790026e-05
19,19,1.6026580169636873e-06,5.034835703554563e-05
20,20,1.6393532860092819e-06,5.03850205859635e-05
21,21,1.7282300177612342e-06,5.038641393184662e-05
22,22,1.8594835182739189e-06,5.0357008149148896e-05
23,23,2.01456100512587e-06,5.033532943343744e-05
24,24,2.1651881070283707e-06,5.034099012846127e-05
25,25,2.276635314046871e-06,5.033631168771535e-05
26,26,2.3230713850352913e-06,5.026699727750383e-05
27,27,2.3030956981529016e-06,5.013597910874523e-05
28,28,2.2405959043680923e-06,5.001784666092135e-05
29,29,2.172881522710668e-06,5.001729732612148e-05
30,30,2.1370858576119645e-06,5.0217335228808224e-05
31,31,2.1599089450319298e-06,5.0654387450776994e-05
32,32,2.253421598652494e-06,5.133223021402955e-05
33,33,2.4173764359147754e-06,5.223540574661456e-05
34,34,2.6419029381941073e-06,5.331415741238743e-05
35,35,2.90708180727961e-06,5.4466818255605176e-05
36,36,3.1842937460169196e-06,5.555687312153168e-05
37,37,3.444171625233139e-06,5.647159196087159e-05
38,38,3.6670826375484467e-06,5.716799932997674e-05
39,39,3.847517291433178e-06,5.76660931983497e-05
40,40,3.990120603702962e-06,5.8009707572637126e-05
41,41,4.10306438425323e-06,5.82405918976292e-05
42,42,4.193608219793532e-06,5.838698780280538e-05
43,43,4.266862561053131e-06,5.846714702784084e-05
44,44,4.326143880462041e-06,5.849179797223769e-05
45,45,4.373623596620746e-06,5.846843123435974e-05
46,46,4.411018380778842e-06,5.840420271852054e-05
47,47,4.439875738171395e-06,5.830537702422589e-05
48,48,4.46170088252984e-06,5.817919736728072e-05
49,49,4.477950369619066e-06,5.803159365314059e-05
50,50,4.489868842938449e-06,5.786819747299887e-05
51,51,4.498548150877468e-06,5.7694258430274203e-05
52,52,4.504848220676649e-06,5.751320713898167e-05
53,53,4.509462996793445e-06,5.732872159569524e-05
54,54,4.5128745114197955e-06,5.714272629120387e-05
55,55,4.515264663496055e-06,5.6956076150527224e-05
56,56,4.516753506322857e-06,5.67694878554903e-05
57,57,4.5174565457273275e-06,5.6584020057925954e-05
58,58,4.517367415246554e-06,5.63992653042078e-05
59,59,4.516464287007693e-06,5.621572199743241e-05
60,60,4.514745796768693e-06,5.603320096270181e-05
61,61,4.51219466413022e-06,5.585182589129545e-05
62,62,4.508804067882011e-06,5.5671611335128546e-05
63,63,4.504588105191942e-06,5.5492520914413035e-05
64,64,4.499568149185507e-06,5.531463830266148e-05
65,65,4.493818323680898e-06,5.513833821169101e-05
66,66,4.4874523155158386e-06,5.496359881362878e-05
67,67,4.48054288426647e-06,5.4791089496575296e-05
68,68,4.47322281615925e-06,5.462096305564046e-05
69,69,4.465482106752461e-06,5.445264105219394e-05
70,70,4.457393515622243e-06,5.428670920082368e-05
71,71,4.449044809007319e-06,5.412318205344491e-05
72,72,4.440547400008654e-06,5.3962379752192646e-05
73,73,4.431940851645777e-06,5.3804240451427177e-05
74,74,4.423308382683899e-06,5.364893877413124e-05
75,75,4.414736395119689e-06,5.3496958571486175e-05
76,76,4.406188054417726e-06,5.334735396900214e-05
77,77,4.397656539367745e-06,5.320021591614932e-05
78,78,4.3891941459150985e-06,5.305621380102821e-05
79,79,4.380886366561754e-06,5.2914991101715714e-05
80,80,4.372719104139833e-06,5.2776525990338996e-05
81,81,4.364615961094387e-06,5.2640327339759097e-05
82,82,4.356619683676399e-06,5.2506806241581216e-05
83,83,4.348757101979572e-06,5.2375777158886194e-05
84,84,4.340999112173449e-06,5.224724372965284e-05
85,85,4.333313427196117e-06,5.21206202392932e-05
86,86,4.3256854951323476e-06,5.199633596930653e-05
87,87,4.318153969506966e-06,5.187425631447695e-05
88,88,4.310652457206743e-06,5.175409387447871e-05
89,89,4.3031759560108185e-06,5.1635855925269425e-05
90,90,4.295718554203631e-06,5.1519611588446423e-05
91,91,4.288265245122602e-06,5.140485882293433e-05
92,92,4.28081057179952e-06,5.1292208809172735e-05
93,93,4.273286322131753e-06,5.118058834341355e-05
94,94,4.265663392288843e-06,5.10705285705626e-05
95,95,4.25789494329365e-06,5.0961283704964444e-05
96,96,4.250022357155103e-06,5.085363227408379e-05
97,97,4.242057002556976e-06,5.074696309748106e-05
98,98,4.233932486386038e-06,5.064136712462641e-05
99,99,4.225646989652887e-06,5.0536749768070877e-05
