,epoch,loss_train,loss_val
0,0,0.003704904345795512,0.006182873155921698
1,1,0.0021278979256749153,0.00396770192310214
2,2,0.0016027871752157807,0.003912269603461027
3,3,0.0016510853311046958,0.004028533585369587
4,4,0.00176353775896132,0.003976102918386459
5,5,0.0018048181664198637,0.003851158544421196
6,6,0.0017951352056115866,0.003738677129149437
7,7,0.001762810512445867,0.0036477006506174803
8,8,0.0017218057764694095,0.003566744038835168
9,9,0.0016761788865551353,0.0034866107162088156
10,10,0.001625900506041944,0.00340239517390728
11,11,0.0015696631744503975,0.003312014974653721
12,12,0.0015057732816785574,0.003215359291061759
13,13,0.0014323535142466426,0.0031141710933297873
14,14,0.0013474717270582914,0.003012021305039525
15,15,0.0012494863476604223,0.0029132431373000145
16,16,0.0011377523187547922,0.0028194838669151068
17,17,0.0010137148201465607,0.002724030055105686
18,18,0.0008818111382424831,0.002610323950648308
19,19,0.0007487392867915332,0.002464565448462963
20,20,0.0006198760820552707,0.0022907399106770754
21,21,0.0004964831750839949,0.002101064892485738
22,22,0.00038057175697758794,0.0019054844742640853
23,23,0.0002781033981591463,0.0017156577669084072
24,24,0.00019559494103305042,0.0015363376587629318
25,25,0.0001364279887638986,0.0013686283491551876
26,26,9.968642552848905e-05,0.0012412873329594731
27,27,8.063339919317514e-05,0.0011559941340237856
28,28,6.848503835499287e-05,0.0010796902934089303
29,29,5.7785146054811776e-05,0.0010208546882495284
30,30,5.04446288687177e-05,0.0009731196914799511
31,31,4.477676338865422e-05,0.0009321789257228374
32,32,3.992132405983284e-05,0.0008962449501268566
33,33,3.599125557229854e-05,0.0008640076848678291
34,34,3.275995186413638e-05,0.0008348541450686753
35,35,3.012222259712871e-05,0.0008084276341833174
36,36,2.7968306312686764e-05,0.0007844684296287596
37,37,2.621089333842974e-05,0.0007627506856806576
38,38,2.4781238607829437e-05,0.000743064854759723
39,39,2.3620741558261216e-05,0.000725214893463999
40,40,2.2675520085613243e-05,0.0007089939899742603
41,41,2.1890780772082508e-05,0.0006941590108908713
42,42,2.1207919417065568e-05,0.0006804221193306148
43,43,2.0568535546772182e-05,0.0006675065960735083
44,44,1.993068326555658e-05,0.0006552699487656355
45,45,1.9288732801214792e-05,0.0006437571137212217
46,46,1.867815990408417e-05,0.0006330896285362542
47,47,1.814724237192422e-05,0.0006233147578313947
48,48,1.7717993614496663e-05,0.0006143773789517581
49,49,1.7376392861478962e-05,0.0006061581079848111
50,50,1.7097127056331374e-05,0.0005985315074212849
51,51,1.686374525888823e-05,0.0005914064240641892
52,52,1.6668653188389726e-05,0.0005847261636517942
53,53,1.651013553782832e-05,0.0005784531240351498
54,54,1.6389725715271197e-05,0.0005725601804442704
55,55,1.6311765648424625e-05,0.0005670386599376798
56,56,1.6283554941765033e-05,0.0005618994473479688
57,57,1.6315454558935016e-05,0.0005571840447373688
58,58,1.642231654841453e-05,0.0005529687623493373
59,59,1.6622852854197845e-05,0.0005493689677678049
60,60,1.694059574219864e-05,0.0005465215654112399
61,61,1.740168227115646e-05,0.0005445420974865556
62,62,1.8031087165581994e-05,0.0005434457561932504
63,63,1.884112680272665e-05,0.0005430704914033413
64,64,1.9814247934846207e-05,0.0005430647870525718
65,65,2.088943074340932e-05,0.0005429649609141052
66,66,2.19648518395843e-05,0.0005423344555310905
67,67,2.2922660718904808e-05,0.0005408594734035432
68,68,2.3657921701669693e-05,0.0005383897223509848
69,69,2.4100791051751003e-05,0.0005349007551558316
70,70,2.421569479338359e-05,0.0005304456572048366
71,71,2.3989981855265796e-05,0.0005251080146990716
72,72,2.342116567888297e-05,0.0005190047086216509
73,73,2.2516740500577725e-05,0.0005122970324009657
74,74,2.1301404558471404e-05,0.0005052225897088647
75,75,1.9837101717712358e-05,0.0004980873200111091
76,76,1.8233073205919936e-05,0.0004912300501018763
77,77,1.6645053619868122e-05,0.00048491419875063
78,78,1.5227999938360881e-05,0.000479268841445446
79,79,1.4080699656915385e-05,0.0004742798628285527
80,80,1.321429772360716e-05,0.00046984723303467035
81,81,1.2578879250213504e-05,0.0004658346006181091
82,82,1.2110032002965454e-05,0.0004621192056220025
83,83,1.1757741958717816e-05,0.0004586148133967072
84,84,1.1491242730699014e-05,0.0004552725295070559
85,85,1.1294932846794836e-05,0.0004520626098383218
86,86,1.1163036106154323e-05,0.0004489649727474898
87,87,1.1097129572590347e-05,0.00044595825602300465
88,88,1.1106229976576287e-05,0.00044301830348558724
89,89,1.120677734434139e-05,0.0004401102487463504
90,90,1.1417469067964703e-05,0.0004372080147732049
91,91,1.1745279152819421e-05,0.0004343401233199984
92,92,1.2157278433733154e-05,0.0004316152771934867
93,93,1.2547135156637523e-05,0.0004291154909878969
94,94,1.27412386063952e-05,0.00042669769027270377
95,95,1.2581835107994266e-05,0.0004239726404193789
96,96,1.2047622476529796e-05,0.0004205967125017196
97,97,1.1300437108729966e-05,0.0004166091384831816
98,98,1.0590474630589597e-05,0.0004124425759073347
99,99,1.0088195267599076e-05,0.0004085378022864461
