,epoch,loss_train,loss_val
0,0,0.007939070463180542,0.007317124400287867
1,1,0.0009000907884910703,0.005486037116497755
2,2,0.0004451058048289269,0.0010823403717949986
3,3,0.00010192610352532938,0.00023506437719333917
4,4,7.822567567927763e-06,0.00017036768258549273
5,5,4.109840574528789e-06,0.00014948262833058834
6,6,4.779504706675652e-06,0.00014177551202010363
7,7,4.542089754977496e-06,0.00013497390318661928
8,8,4.269451892469078e-06,0.00014015713531989604
9,9,4.8598631110507995e-06,0.00013965717516839504
10,10,5.045912075729575e-06,0.00011680846364470199
11,11,4.595314749167301e-06,0.00011021584214176983
12,12,5.951720140728867e-06,0.00010357073188060895
13,13,6.188683983054943e-06,0.00010327787458663806
14,14,5.371965016820468e-06,9.934113768395036e-05
15,15,7.051142802083632e-06,8.576972322771326e-05
16,16,7.6046153481001966e-06,7.796291174599901e-05
17,17,6.080066214053659e-06,0.00010860264592338353
18,18,6.450299679272575e-06,8.526561578037217e-05
19,19,1.120313027058728e-05,7.856454612920061e-05
20,20,1.1187761629116721e-05,7.475049642380327e-05
21,21,1.0935174032056239e-05,7.021530473139137e-05
22,22,1.0669246876204852e-05,6.410707283066586e-05
23,23,1.0253633263346273e-05,5.305751983541995e-05
24,24,9.452322046854533e-06,5.1017461373703554e-05
25,25,8.038509804464411e-06,8.599191642133519e-05
26,26,8.587838237872347e-06,7.874645234551281e-05
27,27,9.434674211661331e-06,7.457206083927304e-05
28,28,8.842755960358772e-06,6.681600643787533e-05
29,29,8.923245331970975e-06,6.43272214801982e-05
30,30,8.815821274765767e-06,5.79334628127981e-05
31,31,8.747833817324135e-06,5.1972572691738605e-05
32,32,8.757076102483552e-06,4.453878500498831e-05
33,33,8.69138148118509e-06,3.7541416531894356e-05
34,34,8.638383405923378e-06,3.2836265745572746e-05
35,35,8.5294359450927e-06,3.11393741867505e-05
36,36,8.490223990520462e-06,3.160371124977246e-05
37,37,8.414122930844314e-06,3.415720857447013e-05
38,38,8.386119588976726e-06,3.88074477086775e-05
39,39,8.328891453857068e-06,4.5155251427786425e-05
40,40,8.2583719631657e-06,5.251697075436823e-05
41,41,8.172399247996509e-06,5.955511733191088e-05
42,42,8.083102329692338e-06,6.713961920468137e-05
43,43,7.971854756760877e-06,7.154963532229885e-05
44,44,7.915187779872213e-06,7.992527389433235e-05
45,45,7.75476382841589e-06,7.853883289499208e-05
46,46,7.787643880874384e-06,9.097703150473535e-05
47,47,7.576657480967697e-06,8.241777686635032e-05
48,48,7.626318165421253e-06,9.558451711200178e-05
49,49,7.550116606580559e-06,8.983755833469331e-05
50,50,7.54427901483723e-06,9.498954750597477e-05
51,51,7.835833457647823e-06,0.00010170738823944703
52,52,8.79040908330353e-06,9.118670277530327e-05
53,53,1.1845091648865491e-05,5.1314225856913254e-05
54,54,9.572787348588463e-06,4.142005127505399e-05
55,55,6.724912964273244e-06,3.857667252304964e-05
56,56,9.212137229042128e-06,7.429515244439244e-05
57,57,7.721488145762123e-06,3.4498338209232315e-05
58,58,9.196889550366905e-06,9.680052608018741e-05
59,59,9.121230505115818e-06,4.759174771606922e-05
60,60,6.111828042776324e-06,3.4294240322196856e-05
61,61,9.426800716028083e-06,0.00011587890185182914
62,62,9.45525971474126e-06,6.55200783512555e-05
63,63,6.626011781918351e-06,4.240284761181101e-05
64,64,6.671501523669576e-06,4.274175807950087e-05
65,65,7.680710950808134e-06,5.623138349619694e-05
66,66,7.341116543102544e-06,4.228960460750386e-05
67,67,7.453840225934982e-06,5.8792596973944455e-05
68,68,7.532802555942908e-06,4.521372466115281e-05
69,69,7.035578164504841e-06,5.319229967426509e-05
70,70,7.349431598413503e-06,5.018364026909694e-05
71,71,7.1840454438643064e-06,5.3399762691697106e-05
72,72,7.529727099608863e-06,5.888186569791287e-05
73,73,8.329353477165569e-06,8.001465175766498e-05
74,74,8.498232091369573e-06,7.466322858817875e-05
75,75,7.866346095397603e-06,6.627501716138795e-05
76,76,7.610419743286911e-06,6.249540456337854e-05
77,77,7.448363703588257e-06,6.094279888202436e-05
78,78,7.33577962819254e-06,6.0208240029169247e-05
79,79,7.255945547512965e-06,5.9523736126720905e-05
80,80,7.201943844847847e-06,5.844670158694498e-05
81,81,7.169012860686053e-06,5.675792272086255e-05
82,82,7.147950782382395e-06,5.4490676120622084e-05
83,83,7.117657787603093e-06,5.203432374401018e-05
84,84,7.053388344502309e-06,4.999728116672486e-05
85,85,6.967438821448013e-06,4.859404361923225e-05
86,86,6.894214948260924e-06,4.7522255044896156e-05
87,87,6.835780823166715e-06,4.654609801946208e-05
88,88,6.781946922274074e-06,4.564209302770905e-05
89,89,6.730683708155993e-06,4.483463635551743e-05
90,90,6.682331331830937e-06,4.414975410327315e-05
91,91,6.637057140324032e-06,4.3616666516754776e-05
92,92,6.59468832964194e-06,4.3270094465697184e-05
93,93,6.5551298575883266e-06,4.315499245421961e-05
94,94,6.51732443657238e-06,4.332026219344698e-05
95,95,6.480774118244881e-06,4.3813270167447627e-05
96,96,6.443841812142637e-06,4.466154132387601e-05
97,97,6.406049124052515e-06,4.5860495447413996e-05
98,98,6.367455171130132e-06,4.737639756058343e-05
99,99,6.3281927396019455e-06,4.91553291794844e-05
