,epoch,loss_train,loss_val
0,0,0.0033694994635879993,0.004284436348825693
1,1,0.0015496937558054924,0.004249417223036289
2,2,0.0015460337745025754,0.004219704307615757
3,3,0.0015427947510033846,0.004194192122668028
4,4,0.0015398977557197213,0.004172055050730705
5,5,0.0015372843481600285,0.0041526686400175095
6,6,0.0015349092427641153,0.004135549068450928
7,7,0.0015327371656894684,0.004120320547372103
8,8,0.0015307404100894928,0.004106681328266859
9,9,0.0015288953436538577,0.004094390664249659
10,10,0.0015271834563463926,0.004083253443241119
11,11,0.001525589032098651,0.004073109943419695
12,12,0.0015240992652252316,0.004063825588673353
13,13,0.0015227022813633084,0.004055293742567301
14,14,0.0015213892329484224,0.004047419875860214
15,15,0.0015201517380774021,0.004040127154439688
16,16,0.001518982695415616,0.004033347126096487
17,17,0.0015178757021203637,0.0040270243771374226
18,18,0.001516825403086841,0.004021110478788614
19,19,0.0015158271417021751,0.00401556259021163
20,20,0.0015148768434301019,0.004010344389826059
21,21,0.0015139702009037137,0.0040054237470030785
22,22,0.0015131045365706086,0.0040007722564041615
23,23,0.00151227624155581,0.00399636710062623
24,24,0.0015114829875528812,0.0039921835996210575
25,25,0.0015107219805940986,0.003988205920904875
26,26,0.001509991125203669,0.003984414506703615
27,27,0.0015092885587364435,0.003980795852839947
28,28,0.0015086124185472727,0.003977335523813963
29,29,0.0015079609584063292,0.0039740209467709064
30,30,0.0015073326649144292,0.003970840945839882
31,31,0.0015067261410877109,0.003967787139117718
32,32,0.0015061399899423122,0.0039648497477173805
33,33,0.0015055732801556587,0.003962019924074411
34,34,0.0015050247311592102,0.003959292080253363
35,35,0.0015044936444610357,0.003956658765673637
36,36,0.0015039786230772734,0.003954112529754639
37,37,0.0015034789685159922,0.003951650112867355
38,38,0.0015029938658699393,0.003949264995753765
39,39,0.0015025230823084712,0.0039469520561397076
40,40,0.001502065104432404,0.003944708500057459
41,41,0.0015016194665804505,0.003942529670894146
42,42,0.0015011860523372889,0.003940411377698183
43,43,0.0015007639303803444,0.003938351292163134
44,44,0.0015003526350483298,0.0039363461546599865
45,45,0.0014999518170952797,0.003934392239898443
46,46,0.0014995606616139412,0.003932487685233355
47,47,0.0014991788193583488,0.003930629696696997
48,48,0.0014988061739131808,0.003928815945982933
49,49,0.0014984423760324717,0.003927044570446014
50,50,0.0014980864943936467,0.003925312776118517
51,51,0.0014977384125813842,0.003923620563000441
52,52,0.0014973983634263277,0.0039219637401402
53,53,0.001497065182775259,0.003920342307537794
54,54,0.0014967393362894654,0.003918753936886787
55,55,0.0014964200090616941,0.003917199093848467
56,56,0.0014961070846766233,0.003915673587471247
57,57,0.001495800563134253,0.00391417695209384
58,58,0.0014954997459426522,0.003912709187716246
59,59,0.0014952048659324646,0.0039112684316933155
60,60,0.001494915341027081,0.003909853752702475
61,61,0.001494631520472467,0.003908464219421148
62,62,0.0014943527057766914,0.003907098900526762
63,63,0.0014940787805244327,0.00390575616620481
64,64,0.0014938096283003688,0.0039044360164552927
65,65,0.0014935450162738562,0.0039031377527862787
66,66,0.0014932849444448948,0.003901860909536481
67,67,0.0014930290635675192,0.0039006031583994627
68,68,0.0014927777228876948,0.0038993647322058678
69,69,0.001492530107498169,0.003898145630955696
70,70,0.0014922866830602288,0.003896944224834442
71,71,0.0014920467510819435,0.003895760513842106
72,72,0.0014918104279786348,0.0038945942651480436
73,73,0.0014915780629962683,0.0038934440817683935
74,74,0.0014913486083969474,0.003892309730872512
75,75,0.0014911226462572813,0.003891191678121686
76,76,0.00149090017657727,0.0038900880608707666
77,77,0.0014906806172803044,0.003888998879119754
78,78,0.0014904642011970282,0.0038879236672073603
79,79,0.0014902505790814757,0.003886863589286804
80,80,0.0014900396345183253,0.003885815851390362
81,81,0.001489831949584186,0.003884780453518033
82,82,0.0014896267093718052,0.003883759491145611
83,83,0.0014894239138811827,0.0038827499374747276
84,84,0.0014892240287736058,0.003881752258166671
85,85,0.0014890262391418219,0.003880765987560153
86,86,0.0014888312434777617,0.0038797918241471052
87,87,0.0014886382268741727,0.003878828836604953
88,88,0.0014884478878229856,0.0038778765592724085
89,89,0.0014882595278322697,0.0038769354578107595
90,90,0.001488073030486703,0.003876003436744213
91,91,0.0014878889778628945,0.0038750821258872747
92,92,0.0014877069042995572,0.003874170361086726
93,93,0.001487526809796691,0.003873268375173211
94,94,0.001487348577938974,0.003872375935316086
95,95,0.0014871724415570498,0.0038714923430234194
96,96,0.001486998051404953,0.003870617598295212
97,97,0.0014868252910673618,0.0038697521667927504
98,98,0.0014866543933749199,0.003868895350024104
99,99,0.0014864853583276272,0.003868046449497342
