,epoch,loss_train,loss_val
0,0,0.006515053100883961,0.013995087705552578
1,1,0.005933583248406649,0.013318763114511967
2,2,0.005215480923652649,0.012667198665440083
3,3,0.004624646157026291,0.012019802816212177
4,4,0.004092676565051079,0.011319232173264027
5,5,0.0036267887335270643,0.010682647116482258
6,6,0.003237074241042137,0.010099452920258045
7,7,0.002910630777478218,0.009568583220243454
8,8,0.002630053786560893,0.009079450741410255
9,9,0.002386570442467928,0.008624221198260784
10,10,0.002175530418753624,0.008198274299502373
11,11,0.001988581847399473,0.0077963764779269695
12,12,0.0018266483675688505,0.007424133364111185
13,13,0.0016846071230247617,0.007074980065226555
14,14,0.001558148069307208,0.0067510404624044895
15,15,0.0014439595397561789,0.0064466483891010284
16,16,0.0013426142977550626,0.006166973616927862
17,17,0.0012505733175203204,0.005905276630073786
18,18,0.0011644153855741024,0.005655837710946798
19,19,0.0010844515636563301,0.005420731380581856
20,20,0.001010600128211081,0.0051954141817986965
21,21,0.0009423217852599919,0.004984625149518251
22,22,0.0008774270536378026,0.004780726507306099
23,23,0.0008160922443494201,0.00458086421713233
24,24,0.0007608329178765416,0.004394153598695993
25,25,0.0007114505278877914,0.0042170267552137375
26,26,0.0006652880692854524,0.00404901010915637
27,27,0.0006223244708962739,0.0038826456293463707
28,28,0.0005808210116811097,0.00372335035353899
29,29,0.0005418157088570297,0.003569355932995677
30,30,0.0005064791184850037,0.0034248174633830786
31,31,0.0004766846541315317,0.003293700283393264
32,32,0.000451108964625746,0.003165849484503269
33,33,0.00042719286284409463,0.003052353858947754
34,34,0.0004050853312946856,0.0029435502365231514
35,35,0.0003826540196314454,0.0028390372171998024
36,36,0.00036308771814219654,0.0027351228054612875
37,37,0.0003452019009273499,0.0026378121692687273
38,38,0.00032913003815338016,0.002537752501666546
39,39,0.000314622709993273,0.00246192398481071
40,40,0.0003009568899869919,0.0023889311123639345
41,41,0.0002874881902243942,0.0023196034599095583
42,42,0.0002757892361842096,0.0022540062200278044
43,43,0.0002638575679156929,0.002192900748923421
44,44,0.0002536826068535447,0.0021364563144743443
45,45,0.0002429988671792671,0.0020832510199397802
46,46,0.00023332623823080212,0.002032228047028184
47,47,0.00022366589109878987,0.001982432324439287
48,48,0.00021326651039998978,0.0019373823888599873
49,49,0.00020453000615816563,0.0019102469086647034
50,50,0.00019660108955577016,0.0018830873304978013
51,51,0.00018714701582212,0.0018557485891506076
52,52,0.00017880515952128917,0.0018288613064214587
53,53,0.0001704550813883543,0.0018026578472927213
54,54,0.0001624852593522519,0.0017766625387594104
55,55,0.00015485257608816028,0.0017503140261396766
56,56,0.00014649034710600972,0.0017248921794816852
57,57,0.00013889385445509106,0.0016998139908537269
58,58,0.0001312086678808555,0.0016739657148718834
59,59,0.00012435596727300435,0.0016488285036757588
60,60,0.00011769411503337324,0.0016234336653724313
61,61,0.00011108585022157058,0.0015988437226042151
62,62,0.00010503100929781795,0.0015752423787489533
63,63,0.00010136949276784435,0.0015539192827418447
64,64,9.435795800527558e-05,0.00154537009075284
65,65,9.311337635153905e-05,0.0015114630805328488
66,66,8.806573168840259e-05,0.0014903679257258773
67,67,8.463031554128975e-05,0.0014699249295517802
68,68,8.12882644822821e-05,0.0014503976562991738
69,69,7.823829946573824e-05,0.0014321645721793175
70,70,7.531455048592761e-05,0.0014148714253678918
71,71,7.256207754835486e-05,0.001398395630531013
72,72,6.994508294155821e-05,0.0013825014466419816
73,73,6.7463843151927e-05,0.0013671795604750514
74,74,6.510379171231762e-05,0.001352393184788525
75,75,6.288579606916755e-05,0.0013381316093727946
76,76,6.0771399148507044e-05,0.0013243681751191616
77,77,5.8793197240447626e-05,0.0013111592270433903
78,78,5.687947850674391e-05,0.0012982719345018268
79,79,5.510134360520169e-05,0.0012857523979619145
80,80,5.337586117093451e-05,0.0012735811760649085
81,81,5.1765575335593894e-05,0.0012618134496733546
82,82,5.0227779865963385e-05,0.0012504245387390256
83,83,4.87662291561719e-05,0.0012393764918670058
84,84,4.7387882659677416e-05,0.0012286858400329947
85,85,4.607890150509775e-05,0.0012183660874143243
86,86,4.4827327656093985e-05,0.0012083566980436444
87,87,4.365104541648179e-05,0.0011986716417595744
88,88,4.252082362654619e-05,0.0011892970651388168
89,89,4.1454222809989005e-05,0.0011801811633631587
90,90,4.041883585159667e-05,0.0011713126441463828
91,91,3.9454997022403404e-05,0.001162693020887673
92,92,3.852067675325088e-05,0.0011542715365067124
93,93,3.7656976928701624e-05,0.0011461536632850766
94,94,3.682339229271747e-05,0.001138421823270619
95,95,3.604754601838067e-05,0.0011308194370940328
96,96,3.528878733050078e-05,0.0011233368422836065
97,97,3.463972097961232e-05,0.0011162054724991322
98,98,3.384351293789223e-05,0.0011086873710155487
99,99,3.3666678064037114e-05,0.0011027922155335546
