,epoch,loss_train,loss_val
0,0,0.22335220873355865,0.17224067449569702
1,1,0.13136602938175201,0.09875580668449402
2,2,0.07239427417516708,0.05367710441350937
3,3,0.037389256060123444,0.028061823919415474
4,4,0.01820072904229164,0.014699632301926613
5,5,0.00857125036418438,0.008352044969797134
6,6,0.004178322851657867,0.005622722674161196
7,7,0.0023665193002671003,0.004565409384667873
8,8,0.0016946280375123024,0.0041978550143539906
9,9,0.0014724311186000705,0.0040833051316440105
10,10,0.001407946809194982,0.00405049929395318
11,11,0.0013919802149757743,0.004040325526148081
12,12,0.0013885815860703588,0.0040350425988435745
13,13,0.0013875302392989397,0.004030202981084585
14,14,0.0013864723732694983,0.00402501504868269
15,15,0.0013850941322743893,0.004019486252218485
16,16,0.0013834782876074314,0.004013713914901018
17,17,0.0013817157596349716,0.0040077706798911095
18,18,0.0013798659201711416,0.0040016924031078815
19,19,0.0013779578730463982,0.003995500970631838
20,20,0.001376009895466268,0.00398920476436615
21,21,0.0013740244321525097,0.003982815425843
22,22,0.001372006838209927,0.003976335749030113
23,23,0.0013699601404368877,0.003969771787524223
24,24,0.001367886201478541,0.003963130991905928
25,25,0.0013657885137945414,0.003956412896513939
26,26,0.00136366521473974,0.003949626814574003
27,27,0.001361520029604435,0.003942772280424833
28,28,0.001359355985186994,0.003935855347663164
29,29,0.0013571708695963025,0.003928880672901869
30,30,0.0013549687573686242,0.003921849653124809
31,31,0.0013527498813346028,0.003914766013622284
32,32,0.0013505150564014912,0.003907633479684591
33,33,0.0013482667272910476,0.0039004534482955933
34,34,0.0013460053596645594,0.0038932294119149446
35,35,0.0013437324669212103,0.0038859641645103693
36,36,0.001341446302831173,0.003878660500049591
37,37,0.0013391514075919986,0.003871320281177759
38,38,0.0013368477812036872,0.0038639456033706665
39,39,0.0013345355400815606,0.0038565383292734623
40,40,0.0013322146842256188,0.0038491005543619394
41,41,0.0013298867270350456,0.003841635538265109
42,42,0.0013275539968162775,0.003834143280982971
43,43,0.001325214863754809,0.003826627042144537
44,44,0.0013228715397417545,0.003819088451564312
45,45,0.001320524257607758,0.0038115272764116526
46,46,0.0013181723188608885,0.003803948173299432
47,47,0.0013158181682229042,0.003796350909397006
48,48,0.0013134614564478397,0.0037887359503656626
49,49,0.0013111031148582697,0.003781106323003769
50,50,0.001308744540438056,0.003773462027311325
51,51,0.001306383521296084,0.003765806322917342
52,52,0.0013040215708315372,0.0037581382784992456
53,53,0.0013016609009355307,0.0037504604551941156
54,54,0.0012993013951927423,0.0037427740171551704
55,55,0.001296939910389483,0.003735080361366272
56,56,0.0012945818016305566,0.0037273792549967766
57,57,0.0012922249734401703,0.0037196718621999025
58,58,0.0012898693094030023,0.0037119609769433737
59,59,0.0012875166721642017,0.003704244736582041
60,60,0.0012851650826632977,0.0036965275648981333
61,61,0.001282817916944623,0.00368880620226264
62,62,0.001280472381040454,0.003681085305288434
63,63,0.001278129406273365,0.003673363709822297
64,64,0.0012757889926433563,0.0036656432785093784
65,65,0.0012734528863802552,0.0036579249426722527
66,66,0.0012711203889921308,0.003650207770988345
67,67,0.0012687912676483393,0.003642494324594736
68,68,0.0012664651731029153,0.003634784370660782
69,69,0.0012641421053558588,0.0036270811688154936
70,70,0.00126182462554425,0.0036193805281072855
71,71,0.0012595088919624686,0.0036116873379796743
72,72,0.0012571963015943766,0.003604002296924591
73,73,0.0012548895319923759,0.0035963228438049555
74,74,0.0012525859056040645,0.003588652005419135
75,75,0.0012502827448770404,0.003580990480259061
76,76,0.0012479861034080386,0.0035733371041715145
77,77,0.0012456896947696805,0.0035656944382935762
78,78,0.0012433971278369427,0.0035580620169639587
79,79,0.001241106423549354,0.003550442401319742
80,80,0.0012388190953060985,0.00354283326305449
81,81,0.0012365326983854175,0.0035352371633052826
82,82,0.0012342487461864948,0.003527653170749545
83,83,0.0012319664238020778,0.003520082449540496
84,84,0.0012296829372644424,0.003512525698170066
85,85,0.0012274030596017838,0.0035049826838076115
86,86,0.0012251207372173667,0.003497455036267638
87,87,0.0012228410923853517,0.0034899406600743532
88,88,0.0012205580715090036,0.003482443280518055
89,89,0.001218274119310081,0.003474959870800376
90,90,0.0012159893522039056,0.0034674927592277527
91,91,0.0012137022567912936,0.003460041480138898
92,92,0.0012114117853343487,0.0034526062663644552
93,93,0.0012091180542483926,0.0034451857209205627
94,94,0.001206820597872138,0.0034377819392830133
95,95,0.0012045176699757576,0.003430394222959876
96,96,0.0012022112496197224,0.003423022571951151
97,97,0.0011998990084975958,0.003415665589272976
98,98,0.0011975793167948723,0.0034083256032317877
99,99,0.001195254037156701,0.003400998655706644
