,epoch,loss_train,loss_val
0,0,0.06397788226604462,0.005476567894220352
1,1,0.0015918125864118338,0.005026531871408224
2,2,0.0012118732556700706,0.0015939404256641865
3,3,0.0003759381943382323,0.0002681468322407454
4,4,5.9070713177789e-05,4.4605028961086646e-05
5,5,1.4002107491251081e-05,7.731593359494582e-05
6,6,2.2416885258280672e-05,2.3679715013713576e-05
7,7,9.443283488508314e-06,3.365590964676812e-05
8,8,4.500258910411503e-06,3.521613689372316e-05
9,9,3.148831410726416e-06,3.5351829865248874e-05
10,10,7.278112548192439e-07,3.257269781897776e-05
11,11,8.852400128489535e-07,3.232518065487966e-05
12,12,7.653593456780072e-07,3.13769378408324e-05
13,13,1.4272249018176808e-06,2.9713279218412936e-05
14,14,4.349999016994843e-06,4.2753206798806787e-05
15,15,1.5900957805570215e-05,0.00012792179768439382
16,16,9.512357792118564e-05,0.00037437828723341227
17,17,0.0007517320918850601,4.977274147677235e-05
18,18,0.0005021558026783168,0.0009641609503887594
19,19,0.00038096937350928783,0.0008875192143023014
20,20,0.00022248944151215255,0.00026366993552073836
21,21,0.000108566768176388,0.00029095576610416174
22,22,8.240098395617679e-05,0.00021913001546636224
23,23,6.533248233608902e-05,0.00020512787159532309
24,24,5.453865378513001e-05,0.00023090299509931356
25,25,5.67265014979057e-05,0.00021253233717288822
26,26,5.203420732868835e-05,0.0002672212722245604
27,27,6.095128628658131e-05,0.00023484085977543145
28,28,5.0017100875265896e-05,0.0002210469829151407
29,29,4.919679486192763e-05,0.00016100209904834628
30,30,3.111942714895122e-05,0.00011561508290469646
31,31,2.7397716621635482e-05,8.979260019259527e-05
32,32,1.574581619934179e-05,0.00010248694889014587
33,33,2.4373668566113338e-05,7.850395195418969e-05
34,34,3.251949601690285e-05,0.00015777275257278234
35,35,8.058385719778016e-05,8.940706175053492e-05
36,36,7.546359120169654e-05,0.00026979416725225747
37,37,0.00016443707863800228,8.260909089585766e-05
38,38,9.729012526804581e-05,0.0003905869089066982
39,39,0.00026515903300605714,0.0004460122436285019
40,40,0.0002298424078617245,0.000966301653534174
41,41,0.00018454638484399766,0.0001862161880126223
42,42,5.326258178683929e-05,0.0002949475892819464
43,43,5.9853162383660674e-05,0.00016465653607156128
44,44,3.4326563763897866e-05,0.00015067106869537383
45,45,1.3274610864755232e-05,0.00010937388287857175
46,46,2.505090833437862e-06,9.894885442918167e-05
47,47,2.1508690224436577e-06,9.865534957498312e-05
48,48,1.8857364239011076e-06,9.340912947664037e-05
49,49,1.9059773421759019e-06,8.970213093562052e-05
50,50,2.0730976757477038e-06,8.526685269316658e-05
51,51,2.1293442387104733e-06,8.134880772558972e-05
52,52,1.9988842723250855e-06,7.967888814164326e-05
53,53,1.6414031733802403e-06,7.936714246170595e-05
54,54,1.3290022025103099e-06,7.854877185309306e-05
55,55,1.4302416957434616e-06,7.703580195084214e-05
56,56,1.4676423916171188e-06,7.621081022080034e-05
57,57,1.7541636907481006e-06,7.62147901696153e-05
58,58,2.3792624688212527e-06,7.61128103476949e-05
59,59,3.393474344193237e-06,7.400195318041369e-05
60,60,4.3935401663475204e-06,6.783693243050948e-05
61,61,3.2250270578515483e-06,6.54118339298293e-05
62,62,1.217246904161584e-06,6.59030192764476e-05
63,63,1.1483167554615648e-06,6.853909144410864e-05
64,64,3.01204477182182e-06,6.45023537799716e-05
65,65,2.1599744286504574e-06,7.129874575184658e-05
66,66,7.405800715787336e-06,6.701773236272857e-05
67,67,9.408180630998686e-06,8.890478784451261e-05
68,68,3.1595998734701425e-05,4.903954322799109e-05
69,69,1.4256082067731768e-05,8.633943070890382e-05
70,70,3.194421879015863e-05,6.335560465231538e-05
71,71,3.225482942070812e-06,7.585086859762669e-05
72,72,9.11673214432085e-06,6.200461211847141e-05
73,73,2.6149614313908387e-06,7.515210745623335e-05
74,74,3.4144122764701024e-05,7.386173820123076e-05
75,75,4.162101504334714e-06,7.012040441622958e-05
76,76,8.259426977019757e-06,9.300257806899026e-05
77,77,7.581115642096847e-05,0.00013173498155083507
78,78,3.0626288207713515e-05,0.00013252491771709174
79,79,0.0001079524154192768,0.00011080978583777323
80,80,5.303840589476749e-05,0.00012526530190370977
81,81,3.97821804654086e-06,0.00013939403288532048
82,82,1.2904262803203892e-05,0.00016142951790243387
83,83,1.8174474462284707e-05,0.00020789149857591838
84,84,3.298436786280945e-05,0.00022136051848065108
85,85,3.0715753382537514e-05,0.00022429069213103503
86,86,2.6074147172039375e-05,0.00019586377311497927
87,87,1.6456629964523017e-05,0.00018153841665480286
88,88,1.3811198186886031e-05,0.00018203329818788916
89,89,1.5304256521631032e-05,0.00019702489953488111
90,90,2.0755132936756127e-05,0.00021632340212818235
91,91,2.5937713871826418e-05,0.00023319991305470467
92,92,2.819518886099104e-05,0.0002363566163694486
93,93,2.558064261393156e-05,0.000228929755394347
94,94,2.1814319552504458e-05,0.0002210382226621732
95,95,1.97130830201786e-05,0.00022240699036046863
96,96,2.0845438484684564e-05,0.0002320763742318377
97,97,2.3896523998701014e-05,0.00024523198953829706
98,98,2.6816202080226503e-05,0.00025447600637562573
99,99,2.749266968748998e-05,0.00025622572866268456
