,epoch,loss_train,loss_val
0,0,0.002019351115450263,0.005036274902522564
1,1,0.0018387261079624295,0.004894870799034834
2,2,0.001734740799292922,0.004794615786522627
3,3,0.0016614344203844666,0.004719892051070929
4,4,0.001608228194527328,0.004661777056753635
5,5,0.001561960089020431,0.004599003121256828
6,6,0.0015172332059592009,0.0045450651086866856
7,7,0.0014802912482991815,0.004495177883654833
8,8,0.0014473991468548775,0.004448115825653076
9,9,0.0014173976378515363,0.004403695929795504
10,10,0.0013896210584789515,0.004360790830105543
11,11,0.0013633492635563016,0.004319331608712673
12,12,0.001338386908173561,0.004278840497136116
13,13,0.0013147485442459583,0.004240334499627352
14,14,0.0012926470953971148,0.004202869720757008
15,15,0.0012713558971881866,0.004165641963481903
16,16,0.0012506780913099647,0.0041291541419923306
17,17,0.001230571186169982,0.004092870280146599
18,18,0.0012109369272366166,0.00405742134898901
19,19,0.0011920222314074636,0.004022440407425165
20,20,0.0011736766900867224,0.0039881872944533825
21,21,0.00115585804451257,0.0039544859901070595
22,22,0.001138458028435707,0.0039212205447256565
23,23,0.001121526351198554,0.003888262901455164
24,24,0.0011050739558413625,0.0038559651002287865
25,25,0.0010892628924921155,0.003824493382126093
26,26,0.0010737939737737179,0.003793005831539631
27,27,0.001058644731529057,0.0037620977964252234
28,28,0.0010437257587909698,0.003731308039277792
29,29,0.0010289199417456985,0.00370111339725554
30,30,0.0010147115681320429,0.003671692917123437
31,31,0.0010007097152993083,0.003642780939117074
32,32,0.0009869179921224713,0.00361392879858613
33,33,0.0009732798207551241,0.003585513448342681
34,34,0.0009598378092050552,0.0035575805231928825
35,35,0.0009465671028010547,0.0035294515546411276
36,36,0.0009331999463029206,0.0035013018641620874
37,37,0.0009199564228765666,0.003473471151664853
38,38,0.0009067610371857882,0.0034457712899893522
39,39,0.0008935122168622911,0.00341800763271749
40,40,0.0008801972144283354,0.0033901622518897057
41,41,0.0008670756942592561,0.003363122930750251
42,42,0.0008542337454855442,0.0033375208731740713
43,43,0.0008415420888923109,0.0033126173075288534
44,44,0.0008292361162602901,0.0032877661287784576
45,45,0.0008175515686161816,0.003263933351263404
46,46,0.0008065750007517636,0.003240408143028617
47,47,0.0007958096684888005,0.0032167991157621145
48,48,0.0007852637791074812,0.0031930701807141304
49,49,0.0007748865755274892,0.003169381758198142
50,50,0.0007646051235496998,0.003145574824884534
51,51,0.000754396547563374,0.0031219087541103363
52,52,0.000744408112950623,0.0030990540981292725
53,53,0.0007345353369601071,0.003076092805713415
54,54,0.0007246866007335484,0.0030530618969351053
55,55,0.0007148986915126443,0.00302996882237494
56,56,0.0007052559521980584,0.003007052233442664
57,57,0.0006957418518140912,0.0029850222636014223
58,58,0.0006862855516374111,0.0029630467761307955
59,59,0.0006770033505745232,0.002941007958725095
60,60,0.0006677595083601773,0.002920017344877124
61,61,0.0006587131647393107,0.0028993128798902035
62,62,0.0006496800924651325,0.002878566039726138
63,63,0.0006407160544767976,0.002857774496078491
64,64,0.000631796894595027,0.0028370434883981943
65,65,0.0006230028229765594,0.0028162384405732155
66,66,0.0006142444908618927,0.002795492298901081
67,67,0.0006056060083210468,0.002774772234261036
68,68,0.0005970491329208016,0.002754074754193425
69,69,0.0005885828286409378,0.002733312314376235
70,70,0.0005801491788588464,0.0027126132044941187
71,71,0.0005718349711969495,0.0026919355150312185
72,72,0.0005636050482280552,0.0026712508406490088
73,73,0.0005554499803110957,0.002650565467774868
74,74,0.0005473329219967127,0.002629866125062108
75,75,0.0005392823368310928,0.002609340474009514
76,76,0.0005313899600878358,0.002588982228189707
77,77,0.0005235486896708608,0.0025685811415314674
78,78,0.0005157479317858815,0.0025481709744781256
79,79,0.0005080171977169812,0.0025277475360780954
80,80,0.0005003521800972521,0.002507520839571953
81,81,0.0004927495028823614,0.0024872994981706142
82,82,0.0004852147540077567,0.0024670648854225874
83,83,0.00047774132690392435,0.0024468237534165382
84,84,0.0004703183949459344,0.002426636405289173
85,85,0.0004630009934771806,0.002406422281637788
86,86,0.0004557352513074875,0.0023862032685428858
87,87,0.0004485801619011909,0.0023663791362196207
88,88,0.00044150761095806956,0.0023481976240873337
89,89,0.00043448686483316123,0.002330037532374263
90,90,0.0004275475221220404,0.0023114653304219246
91,91,0.0004206526791676879,0.002291590441018343
92,92,0.0004138454678468406,0.002273441292345524
93,93,0.00040708744199946523,0.0022553277667611837
94,94,0.00040039682062342763,0.002237224020063877
95,95,0.0003937809378840029,0.0022186932619661093
96,96,0.0003872221859637648,0.002198772272095084
97,97,0.00038074422627687454,0.00218071392737329
98,98,0.00037431836244650185,0.0021627028472721577
99,99,0.00036796118365600705,0.002144718309864402
