,epoch,loss_train,loss_val
0,0,0.0008073365897871554,0.0026056698989123106
1,1,0.0007638815441168845,0.00247186585329473
2,2,0.0007208221941255033,0.0023487862199544907
3,3,0.0006806287565268576,0.0022349997889250517
4,4,0.0006431794608943164,0.002129414351657033
5,5,0.0006082532927393913,0.002031106036156416
6,6,0.0005756270256824791,0.0019393058028072119
7,7,0.0005450979224406183,0.0018533525289967656
8,8,0.0005164855974726379,0.0017726976657286286
9,9,0.0004896288737654686,0.001696855528280139
10,10,0.00046438717981800437,0.001625412842258811
11,11,0.00044063336099497974,0.001558007556013763
12,12,0.0004182538250461221,0.0014943155692890286
13,13,0.0003971486585214734,0.0014340586494654417
14,14,0.00037722726119682193,0.0013769828947260976
15,15,0.00035840857890434563,0.001322866533882916
16,16,0.00034061778569594026,0.0012715052580460906
17,17,0.0003237877681385726,0.001222718507051468
18,18,0.000307857379084453,0.0011763395741581917
19,19,0.00029276899294927716,0.001132214325480163
20,20,0.00027847205637954175,0.0010902081849053502
21,21,0.0002649182570166886,0.001050192629918456
22,22,0.00025206321151927114,0.0010120486840605736
23,23,0.0002398667566012591,0.0009756714571267366
24,24,0.000228290053200908,0.000940959551371634
25,25,0.00021729910804424435,0.0009078235598281026
26,26,0.00020686072821263224,0.000876175588928163
27,27,0.00019694400543812662,0.0008459346718154848
28,28,0.00018752057803794742,0.0008170281653292477
29,29,0.00017856403428595513,0.0007893857546150684
30,30,0.000170049665030092,0.000762944167945534
31,31,0.00016195439093280584,0.0007376435096375644
32,32,0.00015425581659656018,0.0007134252809919417
33,33,0.0001469335547881201,0.000690237560775131
34,34,0.00013996782945469022,0.0006680259248241782
35,35,0.00013333989772945642,0.0006467452622018754
36,36,0.00012703333050012589,0.0006263522664085031
37,37,0.00012103244080208242,0.000606805901043117
38,38,0.00011532122152857482,0.0005880643730051816
39,39,0.00010988432768499479,0.0005700873443856835
40,40,0.00010470906272530556,0.0005528437905013561
41,41,9.97825336526148e-05,0.000536298262886703
42,42,9.509208030067384e-05,0.0005204194458201528
43,43,9.06266359379515e-05,0.0005051778280176222
44,44,8.637506834929809e-05,0.0004905448877252638
45,45,8.232684922404587e-05,0.0004764938203152269
46,46,7.8471792221535e-05,0.0004629961622413248
47,47,7.480032945750281e-05,0.0004500284558162093
48,48,7.130420272005722e-05,0.00043756861123256385
49,49,6.79745789966546e-05,0.00042559459689073265
50,50,6.480365118477494e-05,0.00041408362449146807
51,51,6.178362673381343e-05,0.00040301764965988696
52,52,5.8907680795527995e-05,0.0003923776384908706
53,53,5.61683154955972e-05,0.00038214382948353887
54,54,5.355920802685432e-05,0.0003722998662851751
55,55,5.107405741000548e-05,0.0003628297126851976
56,56,4.870736665907316e-05,0.00035371709964238107
57,57,4.6453260438283905e-05,0.00034494747524149716
58,58,4.430641274666414e-05,0.00033650692785158753
59,59,4.226143937557936e-05,0.0003283796540927142
60,60,4.031414573546499e-05,0.0003205567190889269
61,61,3.845931132673286e-05,0.00031302220304496586
62,62,3.669269062811509e-05,0.0003057649882975966
63,63,3.501003448036499e-05,0.00029877395718358457
64,64,3.340766852488741e-05,0.00029203982558101416
65,65,3.1881718314252794e-05,0.00028555080643855035
66,66,3.0428198442677967e-05,0.0002792960440274328
67,67,2.904404936998617e-05,0.0002732678549364209
68,68,2.7725858672056347e-05,0.00026745599461719394
69,69,2.6470504963072017e-05,0.0002618530415929854
70,70,2.5274948711739853e-05,0.00025644907145760953
71,71,2.413645779597573e-05,0.00025123837986029685
72,72,2.3052434698911384e-05,0.0002462120319250971
73,73,2.2020092728780583e-05,0.00024136291176546365
74,74,2.1036854377598502e-05,0.0002366829285165295
75,75,2.01004932023352e-05,0.00023216639237944037
76,76,1.9209010133636184e-05,0.00022780802100896835
77,77,1.8360195099376142e-05,0.00022360110597219318
78,78,1.7552058125147596e-05,0.000219539666431956
79,79,1.6782505554147065e-05,0.0002156175469281152
80,80,1.6049745681812055e-05,0.00021183042554184794
81,81,1.535214323666878e-05,0.00020817235053982586
82,82,1.4687895600218326e-05,0.00020463878172449768
83,83,1.4055514839128591e-05,0.0002012252516578883
84,84,1.3453472092805896e-05,0.0001979268854483962
85,85,1.2880262147518806e-05,0.00019473888096399605
86,86,1.2334536222624592e-05,0.00019165760022588074
87,87,1.1815011930593755e-05,0.0001886792597360909
88,88,1.1320472367515322e-05,0.00018580016330815852
89,89,1.0849811587831937e-05,0.0001830166147556156
90,90,1.0401780855318066e-05,0.00018032528168987483
91,91,9.975232387660071e-06,0.00017772203136701137
92,92,9.569119356456213e-06,0.00017520299297757447
93,93,9.18250771064777e-06,0.00017276608559768647
94,94,8.814516149868723e-06,0.00017040826787706465
95,95,8.46426519274246e-06,0.00016812652756925672
96,96,8.13094993645791e-06,0.00016591887106187642
97,97,7.813650881871581e-06,0.00016378180589526892
98,98,7.51173502067104e-06,0.00016171344032045454
99,99,7.224356522783637e-06,0.00015971061657182872
