,epoch,loss_train,loss_val
0,0,0.0017620479920879006,0.005082054995000362
1,1,0.0014720530016347766,0.004405941814184189
2,2,0.0012433482334017754,0.003777326550334692
3,3,0.0010336157865822315,0.003196852980181575
4,4,0.0008429148583672941,0.002665520878508687
5,5,0.0006713005714118481,0.002183577511459589
6,6,0.0005188953946344554,0.0017503801500424743
7,7,0.0003856497351080179,0.0013651836197823286
8,8,0.000271810800768435,0.0010283103911206126
9,9,0.00017771945567801595,0.0007399130845442414
10,10,0.0001035352106555365,0.0005005921702831984
11,11,4.963282844983041e-05,0.00031174407922662795
12,12,1.6995472833514214e-05,0.00017622788436710835
13,13,3.816497155639809e-06,0.00010485112579772249
14,14,1.8949506284116069e-06,8.972317300504074e-05
15,15,1.7523082078696461e-06,8.714895375305787e-05
16,16,1.7307449979853118e-06,8.634220284875482e-05
17,17,1.7094102986447979e-06,8.556462853448465e-05
18,18,1.6890833194338484e-06,8.48228155518882e-05
19,19,1.670811684562068e-06,8.414212061325088e-05
20,20,1.642743200136465e-06,8.322354551637545e-05
21,21,1.6259394897133461e-06,8.258265734184533e-05
22,22,1.6061446785897715e-06,8.185550541384146e-05
23,23,1.5865070963627659e-06,8.112515206448734e-05
24,24,1.5672637800889788e-06,8.040241664275527e-05
25,25,1.547938268231519e-06,7.967441342771053e-05
26,26,1.5286098005162785e-06,7.894274313002825e-05
27,27,1.5093403362698155e-06,7.820935570634902e-05
28,28,1.490249474045413e-06,7.74786458350718e-05
29,29,1.4713290283907554e-06,7.675037340959534e-05
30,30,1.4526513041346334e-06,7.602678670082241e-05
31,31,1.4342517715704162e-06,7.530894072260708e-05
32,32,1.4161165609039017e-06,7.459655171260238e-05
33,33,1.3982586324345903e-06,7.38904345780611e-05
34,34,1.3806590004605823e-06,7.319044379983097e-05
35,35,1.363381329611002e-06,7.249780173879117e-05
36,36,1.3463643426803173e-06,7.18119481462054e-05
37,37,1.3295825738168787e-06,7.11321335984394e-05
38,38,1.3129325679983594e-06,7.045725214993581e-05
39,39,1.2991970379516715e-06,6.982524791965261e-05
40,40,1.2802680657841847e-06,6.912678509252146e-05
41,41,1.2652074019570136e-06,6.846605538157746e-05
42,42,1.247411660187936e-06,6.77828720654361e-05
43,43,1.2680260397246457e-06,6.752843910362571e-05
44,44,1.2431539744284237e-06,6.671769369859248e-05
45,45,1.2095430292902165e-06,6.575549923582003e-05
46,46,1.1806477004938642e-06,6.495674460893497e-05
47,47,1.161983504971431e-06,6.428665801649913e-05
48,48,1.2005418739136076e-06,6.426724576158449e-05
49,49,1.1378472208889434e-06,6.308163574431092e-05
50,50,1.174386056845833e-06,6.303466943791136e-05
51,51,1.1619375754889916e-06,6.244307587621734e-05
52,52,1.148174987974926e-06,6.181470962474123e-05
53,53,1.134387161982886e-06,6.118902820162475e-05
54,54,1.1207287116121734e-06,6.056914571672678e-05
55,55,1.107266939470719e-06,5.9955320466542616e-05
56,56,1.0940267429759842e-06,5.934743967372924e-05
57,57,1.0809873174366658e-06,5.8745161368278787e-05
58,58,1.068170149665093e-06,5.81489694013726e-05
59,59,1.0555653489063843e-06,5.7558434491511434e-05
60,60,1.0431713235448115e-06,5.697368032997474e-05
61,61,1.0310128573109978e-06,5.639544178848155e-05
62,62,1.0190931334363995e-06,5.582442827289924e-05
63,63,1.0074465990328463e-06,5.526154563995078e-05
64,64,9.961054274754133e-07,5.470769610838033e-05
65,65,9.85095198302588e-07,5.416341082309373e-05
66,66,9.744811677592224e-07,5.36327606823761e-05
67,67,9.65533672570018e-07,5.314150621416047e-05
68,68,9.546129149384797e-07,5.260475154500455e-05
69,69,9.442894679523306e-07,5.208028596825898e-05
70,70,9.338687050330918e-07,5.155317921889946e-05
71,71,9.234480558006908e-07,5.102622526464984e-05
72,72,9.130676517088432e-07,5.0500162615207955e-05
73,73,9.027617693391221e-07,4.997577707399614e-05
74,74,8.92677633146377e-07,4.945605542161502e-05
75,75,8.829646276353742e-07,4.894680387224071e-05
76,76,8.736569725442678e-07,4.844979412155226e-05
77,77,8.6465126969415e-07,4.796349094249308e-05
78,78,8.558452009310713e-07,4.748582068714313e-05
79,79,8.471839123558311e-07,4.701524812844582e-05
80,80,8.386817853534012e-07,4.655184238799848e-05
81,81,8.303268828058208e-07,4.609494499163702e-05
82,82,8.221055622925633e-07,4.564385744743049e-05
83,83,8.139952569763409e-07,4.519807771430351e-05
84,84,8.058991056714149e-07,4.4757412979379296e-05
85,85,7.961156711644435e-07,4.4317021092865616e-05
86,86,7.912746582405816e-07,4.3893487600144e-05
87,87,7.843459002288e-07,4.347398134996183e-05
88,88,7.773304560032557e-07,4.305893889977597e-05
89,89,7.70374356307002e-07,4.264913150109351e-05
90,90,7.635019869667303e-07,4.22442244598642e-05
91,91,7.567089141957695e-07,4.184350837022066e-05
92,92,7.499895673390711e-07,4.144724880461581e-05
93,93,7.433000064338557e-07,4.1054285247810185e-05
94,94,7.365989631580305e-07,4.066399924340658e-05
95,95,7.298015702872362e-07,4.0275910578202456e-05
96,96,7.223321745186695e-07,3.988792741438374e-05
97,97,7.171046263465541e-07,3.9509923226432875e-05
98,98,7.105706458787608e-07,3.912829197361134e-05
99,99,7.032226108094619e-07,3.874598769471049e-05
