,epoch,loss_train,loss_val
0,0,0.002955133095383644,0.008033061400055885
1,1,0.0027550512459129095,0.007809048518538475
2,2,0.0026673576794564724,0.007590960711240768
3,3,0.0025828059297055006,0.007379177026450634
4,4,0.0025015331339091063,0.007173658814281225
5,5,0.0024234610609710217,0.006974379066377878
6,6,0.00234851217828691,0.006781312637031078
7,7,0.0022766119800508022,0.006594434380531311
8,8,0.0022076861932873726,0.006413712166249752
9,9,0.0021416686940938234,0.006239133886992931
10,10,0.0020784945227205753,0.006070667877793312
11,11,0.002018102677538991,0.005908309947699308
12,12,0.0019604330882430077,0.005752032157033682
13,13,0.0019054303411394358,0.0056018223986029625
14,14,0.0018530309898778796,0.005457598716020584
15,15,0.0018030349165201187,0.0053185769356787205
16,16,0.001755313016474247,0.005185472313314676
17,17,0.001709729665890336,0.005057727452367544
18,18,0.001666212105192244,0.004935260396450758
19,19,0.0016247030580416322,0.004817991517484188
20,20,0.0015851444331929088,0.004705822095274925
21,21,0.0015474788378924131,0.0045986599288880825
22,22,0.0015116391004994512,0.00449635274708271
23,23,0.0014775162562727928,0.004398602992296219
24,24,0.001442819950170815,0.004298357758671045
25,25,0.0014066239818930626,0.004194909706711769
26,26,0.0013693268410861492,0.004088822286576033
27,27,0.0013310315553098917,0.003980512265115976
28,28,0.0012918529100716114,0.003870331449434161
29,29,0.0012518937001004815,0.0037585932295769453
30,30,0.0012112449621781707,0.003645571181550622
31,31,0.0011699931928887963,0.0035315195564180613
32,32,0.0011282211635261774,0.0034166830591857433
33,33,0.0010860104812309146,0.003301287768408656
34,34,0.0010434400755912066,0.003185552777722478
35,35,0.001000590156763792,0.0030696934554725885
36,36,0.0009575452422723174,0.002953926334157586
37,37,0.0009143859497271478,0.002838448155671358
38,38,0.0008711960399523377,0.002723462413996458
39,39,0.0008280606707558036,0.0026091565378010273
40,40,0.000785064126830548,0.002495718188583851
41,41,0.0007422943599522114,0.002383329439908266
42,42,0.0006998388562351465,0.002272169105708599
43,43,0.0006577870808541775,0.0021624057553708553
44,44,0.0006162290228530765,0.0020542042329907417
45,45,0.0005752566503360868,0.0019477247260510921
46,46,0.0005349615239538252,0.0018431219505146146
47,47,0.0004954401520080864,0.0017405489925295115
48,48,0.00045678491005674005,0.0016401500906795263
49,49,0.0004190917534288019,0.0015420650597661734
50,50,0.0003824573941528797,0.0014464313862845302
51,51,0.0003469779621809721,0.0013533837627619505
52,52,0.00031275307992473245,0.001263053622096777
53,53,0.0002798797795549035,0.0011755694868043065
54,54,0.00024845576263032854,0.0010910541750490665
55,55,0.00021857961837667972,0.0010096367914229631
56,56,0.0001903502270579338,0.0009314431808888912
57,57,0.00016386366041842848,0.0008565962780267
58,58,0.00013921550998929888,0.0007852223934605718
59,59,0.00011649879161268473,0.0007174497586674988
60,60,9.580494224792346e-05,0.0006534165586344898
61,61,7.722024747636169e-05,0.0005932706408202648
62,62,6.082463369239122e-05,0.0005371806910261512
63,63,4.6685276174684986e-05,0.0004853521822951734
64,64,3.4852280805353075e-05,0.0004380779864732176
65,65,2.5347993869218044e-05,0.0003958065644837916
66,66,1.815664472815115e-05,0.0003592810535337776
67,67,1.3201573892729357e-05,0.00032979866955429316
68,68,1.028060432872735e-05,0.00030942089506424963
69,69,8.988125046016648e-06,0.00029886889387853444
70,70,8.505683581461199e-06,0.0002941935381386429
71,71,8.30964017950464e-06,0.0002919315011240542
72,72,8.190222615667153e-06,0.0002903612039517611
73,73,8.140985300997272e-06,0.0002894446370191872
74,74,8.09414814284537e-06,0.0002885590656660497
75,75,8.048268682614435e-06,0.0002876820508390665
76,76,8.002904905879404e-06,0.0002868101582862437
77,77,7.957752131915186e-06,0.00028593995375558734
78,78,7.912709406809881e-06,0.0002850693417713046
79,79,7.867943168093916e-06,0.0002842017565853894
80,80,7.823316082067322e-06,0.00028333463706076145
81,81,7.779058250889648e-06,0.0002824711555149406
82,82,7.73497322370531e-06,0.0002816097403410822
83,83,7.691246537433472e-06,0.00028075132286176085
84,84,7.647695383639075e-06,0.00027989406953565776
85,85,7.604424354212824e-06,0.0002790396101772785
86,86,7.561500751762651e-06,0.0002781892253551632
87,87,7.518948677898152e-06,0.0002773416636046022
88,88,7.476674454665044e-06,0.00027649724506773055
89,89,7.434656708937837e-06,0.00027565466007217765
90,90,7.392923635052284e-06,0.0002748158003669232
91,91,7.3514552241249476e-06,0.0002739795309025794
92,92,7.310323326237267e-06,0.00027314701583236456
93,93,7.269668458320666e-06,0.00027231883723288774
94,94,7.229303719213931e-06,0.0002714941801968962
95,95,7.189190000644885e-06,0.0002706711529754102
96,96,7.149292741814861e-06,0.0002698511234484613
97,97,7.109696980478475e-06,0.0002690344408620149
98,98,7.070540959830396e-06,0.00026822235668078065
99,99,7.031680070213042e-06,0.00026741402689367533
