,epoch,loss_train,loss_val
0,0,0.007140531670302153,0.01838737353682518
1,1,0.006449609994888306,0.016589753329753876
2,2,0.005873958580195904,0.015175868757069111
3,3,0.005396988708525896,0.014014633372426033
4,4,0.004991438705474138,0.013029109686613083
5,5,0.004639459773898125,0.012173151597380638
6,6,0.004329182207584381,0.011417148634791374
7,7,0.004052369389683008,0.010740959085524082
8,8,0.00380305340513587,0.010130198672413826
9,9,0.003576778108254075,0.00957421399652958
10,10,0.003370115766301751,0.009064845740795135
11,11,0.003180368570610881,0.008595723658800125
12,12,0.003005372593179345,0.008161731995642185
13,13,0.002843362744897604,0.007758728694170713
14,14,0.002692881040275097,0.007383274380117655
15,15,0.0025526999961584806,0.007032476831227541
16,16,0.002421783749014139,0.006703909020870924
17,17,0.0022992449812591076,0.006395478267222643
18,18,0.0021843183785676956,0.006105384789407253
19,19,0.0020763424690812826,0.005832071881741285
20,20,0.0019747361075133085,0.0055741602554917336
21,21,0.0018789859022945166,0.00533044058829546
22,22,0.0017886355053633451,0.005099833942949772
23,23,0.0017032814212143421,0.004881378263235092
24,24,0.0016225605504587293,0.004674222785979509
25,25,0.0015461473958566785,0.0044775852002203465
26,26,0.0014737506862729788,0.004290775395929813
27,27,0.0014051013858988881,0.0041131493635475636
28,28,0.0013399618910625577,0.003944144118577242
29,29,0.0012781082186847925,0.003783218562602997
30,30,0.001219339668750763,0.0036298951599746943
31,31,0.001163470558822155,0.0034837275743484497
32,32,0.001110331155359745,0.0033443090505898
33,33,0.0010597635991871357,0.0032112610060721636
34,34,0.0010116222547367215,0.0030842300038784742
35,35,0.0009657732443884015,0.0029628928750753403
36,36,0.0009220911888405681,0.0028469497337937355
37,37,0.0008804602548480034,0.002736119320616126
38,38,0.0008407732821069658,0.002630139933899045
39,39,0.000802926835604012,0.002528766170144081
40,40,0.0007668265025131404,0.0024317645002156496
41,41,0.0007323840400204062,0.0023389195557683706
42,42,0.000699516327586025,0.0022500334307551384
43,43,0.00066814583260566,0.0021649159025400877
44,44,0.0006381975254043937,0.002083383733406663
45,45,0.0006096047000028193,0.002005273476243019
46,46,0.0005823012324981391,0.0019304247107356787
47,47,0.0005562250153161585,0.0018586862133815885
48,48,0.0005313193541951478,0.001789918402209878
49,49,0.0005075280787423253,0.001723984838463366
50,50,0.00048480115947313607,0.0016607610741630197
51,51,0.00046308821765705943,0.0016001253388822079
52,52,0.00044234131928533316,0.0015419599367305636
53,53,0.0004225175944156945,0.00148615927901119
54,54,0.0004035750753246248,0.001432620221748948
55,55,0.00038547420990653336,0.0013812463730573654
56,56,0.0003681762027554214,0.0013319412246346474
57,57,0.00035164604196324944,0.0012846202589571476
58,58,0.0003358492103870958,0.0012391945347189903
59,59,0.00032075203489512205,0.0011955852387472987
60,60,0.0003063238400500268,0.0011537150712683797
61,61,0.0002925363078247756,0.0011135130189359188
62,62,0.0002793587918858975,0.0010749045759439468
63,63,0.00026676570996642113,0.0010378247825428843
64,64,0.0002547303738538176,0.0010022094938904047
65,65,0.00024322918034158647,0.0009680002112872899
66,66,0.00023223912285175174,0.0009351388434879482
67,67,0.00022173766046762466,0.000903570035006851
68,68,0.00021170325635466725,0.0008732400019653141
69,69,0.00020211469382047653,0.0008440957753919065
70,70,0.00019295283709652722,0.0008160890429280698
71,71,0.0001841991615947336,0.0007891753339208663
72,72,0.00017583610315341502,0.0007633094792254269
73,73,0.00016784727631602436,0.0007384513155557215
74,74,0.00016021578630898148,0.000714559224434197
75,75,0.00015292591706383973,0.000691592285875231
76,76,0.00014596238906960934,0.0006695127813145518
77,77,0.0001393108832417056,0.0006482843309640884
78,78,0.00013295818644110113,0.0006278742221184075
79,79,0.000126890983665362,0.0006082489271648228
80,80,0.00012109688395867124,0.0005893767811357975
81,81,0.00011556378012755886,0.0005712278070859611
82,82,0.00011027951404685155,0.0005537684191949666
83,83,0.00010523378296056762,0.0005369766149669886
84,84,0.00010041635687230155,0.0005208245129324496
85,85,9.58171222009696e-05,0.0005052860360592604
86,86,9.142637281911448e-05,0.0004903369699604809
87,87,8.723455539438874e-05,0.0004759525472763926
88,88,8.323320798808709e-05,0.0004621105908881873
89,89,7.941380317788571e-05,0.0004487912228796631
90,90,7.576834468636662e-05,0.0004359720624051988
91,91,7.22892364137806e-05,0.00042363384272903204
92,92,6.896927516208962e-05,0.00041175930527970195
93,93,6.580137414857745e-05,0.00040032874676398933
94,94,6.277835200307891e-05,0.0003893229004461318
95,95,5.9893751313211396e-05,0.0003787263995036483
96,96,5.7141558500006795e-05,0.00036852306220680475
97,97,5.4515792726306245e-05,0.00035869659041054547
98,98,5.2010702347615734e-05,0.0003492334799375385
99,99,4.962140155839734e-05,0.0003401194990146905
