,epoch,loss_train,loss_val
0,0,0.0026327797677367926,0.006432367023080587
1,1,0.0022261138074100018,0.0062089525163173676
2,2,0.001925056567415595,0.006248698104172945
3,3,0.0017198395216837525,0.005749354604631662
4,4,0.0016615628264844418,0.005561986472457647
5,5,0.0016589472070336342,0.0055938358418643475
6,6,0.001660180278122425,0.005602209363132715
7,7,0.0016605694545432925,0.005603478755801916
8,8,0.0016606288263574243,0.005603665951639414
9,9,0.001660637790337205,0.0056036957539618015
10,10,0.0016606391873210669,0.0056036994792521
11,11,0.0016606391873210669,0.0056036994792521
12,12,0.0016606393037363887,0.0056036994792521
13,13,0.0016606393037363887,0.0056036994792521
14,14,0.0016606393037363887,0.0056036994792521
15,15,0.0016606393037363887,0.0056036994792521
16,16,0.0016606393037363887,0.0056036994792521
17,17,0.0016606393037363887,0.0056036994792521
18,18,0.0016606393037363887,0.0056036994792521
19,19,0.0016606393037363887,0.0056036994792521
20,20,0.0016606393037363887,0.0056036994792521
21,21,0.0016606393037363887,0.0056036994792521
22,22,0.0016606393037363887,0.0056036994792521
23,23,0.0016606393037363887,0.0056036994792521
24,24,0.0016606393037363887,0.0056036994792521
25,25,0.0016606393037363887,0.0056036994792521
26,26,0.0016606393037363887,0.0056036994792521
27,27,0.0016606393037363887,0.0056036994792521
28,28,0.0016606393037363887,0.0056036994792521
29,29,0.0016606393037363887,0.0056036994792521
30,30,0.0016606393037363887,0.0056036994792521
31,31,0.0016606393037363887,0.0056036994792521
32,32,0.0016606393037363887,0.0056036994792521
33,33,0.0016606393037363887,0.0056036994792521
34,34,0.0016606393037363887,0.0056036994792521
35,35,0.0016606393037363887,0.0056036994792521
36,36,0.0016606393037363887,0.0056036994792521
37,37,0.0016606393037363887,0.0056036994792521
38,38,0.0016606393037363887,0.0056036994792521
39,39,0.0016606393037363887,0.0056036994792521
40,40,0.0016606393037363887,0.0056036994792521
41,41,0.0016606393037363887,0.0056036994792521
42,42,0.0016606393037363887,0.0056036994792521
43,43,0.0016606393037363887,0.0056036994792521
44,44,0.0016606393037363887,0.0056036994792521
45,45,0.0016606393037363887,0.0056036994792521
46,46,0.0016606393037363887,0.0056036994792521
47,47,0.0016606393037363887,0.0056036994792521
48,48,0.0016606393037363887,0.0056036994792521
49,49,0.0016606393037363887,0.0056036994792521
50,50,0.0016606393037363887,0.0056036994792521
51,51,0.0016606393037363887,0.0056036994792521
52,52,0.0016606393037363887,0.0056036994792521
53,53,0.0016606393037363887,0.0056036994792521
54,54,0.0016606393037363887,0.0056036994792521
55,55,0.0016606393037363887,0.0056036994792521
56,56,0.0016606393037363887,0.0056036994792521
57,57,0.0016606393037363887,0.0056036994792521
58,58,0.0016606393037363887,0.0056036994792521
59,59,0.0016606393037363887,0.0056036994792521
60,60,0.0016606393037363887,0.0056036994792521
61,61,0.0016606393037363887,0.0056036994792521
62,62,0.0016606393037363887,0.0056036994792521
63,63,0.0016606393037363887,0.0056036994792521
64,64,0.0016606393037363887,0.0056036994792521
65,65,0.0016606393037363887,0.0056036994792521
66,66,0.0016606393037363887,0.0056036994792521
67,67,0.0016606393037363887,0.0056036994792521
68,68,0.0016606393037363887,0.0056036994792521
69,69,0.0016606393037363887,0.0056036994792521
70,70,0.0016606393037363887,0.0056036994792521
71,71,0.0016606393037363887,0.0056036994792521
72,72,0.0016606393037363887,0.0056036994792521
73,73,0.0016606393037363887,0.0056036994792521
74,74,0.0016606393037363887,0.0056036994792521
75,75,0.0016606393037363887,0.0056036994792521
76,76,0.0016606393037363887,0.0056036994792521
77,77,0.0016606393037363887,0.0056036994792521
78,78,0.0016606393037363887,0.0056036994792521
79,79,0.0016606393037363887,0.0056036994792521
80,80,0.0016606393037363887,0.0056036994792521
81,81,0.0016606393037363887,0.0056036994792521
82,82,0.0016606393037363887,0.0056036994792521
83,83,0.0016606393037363887,0.0056036994792521
84,84,0.0016606393037363887,0.0056036994792521
85,85,0.0016606393037363887,0.0056036994792521
86,86,0.0016606393037363887,0.0056036994792521
87,87,0.0016606393037363887,0.0056036994792521
88,88,0.0016606393037363887,0.0056036994792521
89,89,0.0016606393037363887,0.0056036994792521
90,90,0.0016606393037363887,0.0056036994792521
91,91,0.0016606393037363887,0.0056036994792521
92,92,0.0016606393037363887,0.0056036994792521
93,93,0.0016606393037363887,0.0056036994792521
94,94,0.0016606393037363887,0.0056036994792521
95,95,0.0016606393037363887,0.0056036994792521
96,96,0.0016606393037363887,0.0056036994792521
97,97,0.0016606393037363887,0.0056036994792521
98,98,0.0016606393037363887,0.0056036994792521
99,99,0.0016606393037363887,0.0056036994792521
