train,val
0.00014949999728695903,0.00037671738394126533
0.0001207069186652458,0.0003335975422795063
0.00011862441897658088,0.00038826783757096514
0.00011378774353948207,0.00023165201674591306
0.00011486425731011635,0.00026054182469432025
0.00010203943990517564,0.0002065868141425781
0.00010662808176634858,0.00021017635979189448
0.00010054992264817981,0.000206671905851822
0.00010187947627458787,0.00024242503863690558
9.999536340249934e-05,0.0002309264733909697
9.539673243158559e-05,0.00023155524481252077
