train,val
0.00039844914070324695,0.00042663010293943123
0.00025370124795673495,0.00039392467062819326
0.0002233595714053552,0.00048119588320653695
0.00020061134799486595,0.0004219000665590797
0.00023490184610132968,0.0003557231937199557
0.00022452065543233495,0.00043861577036937783
0.00019452547043846013,0.00035240399162884224
0.00017701473571381574,0.00033898948897652137
0.00018160375939979865,0.000412466349242844
0.0001696281819768177,0.0003312384332917538
0.00015735220986832685,0.00030655265522107263
0.00016636596498867496,0.00025870284105835976
0.0001559478556118324,0.00021872346724194358
0.0001426825491396014,0.0002657822020436844
0.00014589126753595573,0.0002341342180229463
0.0001376933137376752,0.0003288451576495658
0.00012720820836875646,0.0002894468084377877
0.00012239672883984084,0.0002743451836442332
