train,val
0.0008217899004952898,0.001006613726129966
0.0004802640309365108,0.00028444825768340654
0.0002673994652848038,0.0003202992534839081
0.0002756117211457232,0.00033989196417143615
0.0002483814210715778,0.00035749975466066697
0.00021684711954411725,0.00021128292937245372
0.00022078910656549486,0.00019172703464258068
0.00020494655567624166,0.0002636718155265365
0.00017483676296244817,0.00022892486966905862
0.00017185008829178613,0.00038289438027598355
0.0001679353062885796,0.0003185441620350021
0.00015229728099178528,0.0002388927070355481
