train,val
0.0007182641942851248,0.0006563552331713521
0.0003945286306255269,0.00032697664060191633
0.00022801718597234186,0.0004079562690201462
0.00018362002493212975,0.00024964545488782115
0.00017918888143743342,0.00023604823467635201
0.00017460956120767608,0.00022560036410034038
0.00016542778881695156,0.00024312383900049848
0.0001595514354072594,0.0003346317587463144
0.00015279519262588261,0.0002925405558605288
0.00014606339561115098,0.00023037080609356053
0.0001473648139214262,0.000313330965475282
