train,val
0.0002677614555331382,0.0014813893425617351
0.00018332102588730038,0.0024897620300762618
0.00017292285051496084,0.0018185789458470118
0.00014357188000890968,0.0006706419116650434
0.0001457425031403398,0.001311423451010106
0.0001327535888905992,0.0002929756189764016
0.00015226352355911195,0.0010260938461673138
0.00013110775740244254,0.0008131594661679353
0.00013466154031678887,0.0008655984047387431
0.00011900095997771622,0.0004542301619707189
0.00010860314387357301,0.0002760444632878402
0.00013148116622006774,0.0005827569669452177
0.000145508442204923,0.0009319963373511475
0.00012496051878439803,0.0008364507228951808
0.00011171863616479916,0.00021973589546897863
0.00010238941058969103,0.00034967425673824065
0.00011342587596977586,0.0005769820142088863
0.00011500631769412584,0.0005145266215432005
0.0001201024757932805,0.0004156843557316377
0.00010647482404896364,0.0002576589468916733
