train,val
0.0009281978136477978,0.0014028334876724437
0.0006973772538167264,0.0011670209023577627
0.0004671512970816752,0.0008242463632889078
0.00040069168414493434,0.00042208190317229735
0.00035717024088593487,0.00043453598220152985
0.00032877340627957317,0.0005397852993316038
0.000297643135650596,0.0005066752298315644
0.00029846802368515554,0.00044187501905124755
0.00028683082352060193,0.00029544604074223623
0.0003074182332645689,0.0005958024661702118
0.0002595806691394939,0.0005235305021308116
0.00028595099915652334,0.0004532424653221182
0.0002501176797830457,0.00034397438476469903
0.00026041023571294627,0.0004302123454502126
