0.936827, 1.079378
0.470020, 0.582306
0.526256, 0.651213
0.879411, 1.038932
0.916904, 1.034443
0.762021, 0.887021
0.554622, 0.679082
0.441006, 0.558345
0.583878, 0.759508
0.353769, 0.464376
0.399207, 0.511511
0.744772, 0.874838
0.339605, 0.444210
0.409489, 0.522467
0.372535, 0.486560
0.730666, 0.885315
0.448522, 0.551470
0.550178, 0.668114
1.337028, 1.393902
0.789613, 0.849965
0.624219, 0.750040
0.409530, 0.520888
0.358038, 0.471083
0.575303, 0.668820
0.554716, 0.629813
0.449077, 0.552643
0.640347, 0.759879
0.558337, 0.677912
0.504479, 0.604787
0.371558, 0.485279
0.552558, 0.662309
0.503060, 0.615810
0.447954, 0.545629
0.661788, 0.805614
0.471094, 0.580558
0.608950, 0.706461
0.960828, 1.065548
0.671120, 0.807501
0.460607, 0.556114
0.471710, 0.586678
0.422864, 0.527363
0.305373, 0.390758
0.763195, 0.900307
0.654950, 0.807083
0.735606, 0.893170
0.461708, 0.565302
0.419062, 0.537813
0.468422, 0.586260
0.298467, 0.387869
0.456330, 0.568733
0.522953, 0.638290
0.345228, 0.444283
0.409511, 0.514065
1.401943, 1.443010
0.281915, 0.379045
0.629836, 0.757687
1.158103, 1.198923
0.677915, 0.738245
0.384779, 0.496439
0.296077, 0.399140
0.521695, 0.619282
0.291164, 0.381688
0.358473, 0.471283
0.465697, 0.589356
0.805319, 0.933039
0.353417, 0.465674
0.390433, 0.480572
0.404451, 0.495227
0.541719, 0.661818
0.403860, 0.505942
0.415936, 0.525771
0.363717, 0.448039
0.301540, 0.379532
0.327632, 0.407458
0.292542, 0.383501
1.164776, 1.247578
0.301119, 0.389933
0.415104, 0.509374
0.460805, 0.577036
0.821546, 0.931110
0.250336, 0.342892
0.445749, 0.555260
0.723693, 0.851174
0.459233, 0.558136
0.945004, 1.059509
0.508596, 0.629511
0.285173, 0.382476
0.495777, 0.600706
0.559663, 0.637710
0.413635, 0.530671
0.538154, 0.659595
0.264726, 0.371689
0.361837, 0.461387
0.401741, 0.506478
0.355010, 0.466754
0.828825, 0.980046
0.324785, 0.429342
0.312600, 0.423076
0.313055, 0.426581
0.354543, 0.464372
0.286019, 0.390170
0.385240, 0.521286
0.330726, 0.439314
0.369516, 0.461805
0.397967, 0.467404
0.463676, 0.545548
0.331240, 0.409967
0.282038, 0.377168
0.291555, 0.371143
0.507306, 0.600735
0.539734, 0.637136
0.324762, 0.410581
0.299371, 0.378059
0.304960, 0.378033
0.289220, 0.399793
0.277250, 0.377914
0.384917, 0.463820
0.295682, 0.385481
0.411229, 0.498499
0.450917, 0.526915
0.353511, 0.435334
0.431491, 0.522270
0.639772, 0.727984
0.310983, 0.402151
0.322530, 0.433884
0.282967, 0.375512
0.323327, 0.415209
0.583579, 0.646573
0.254520, 0.349290
0.277218, 0.371406
0.279824, 0.385437
0.389357, 0.483900
0.929829, 1.023453
0.301369, 0.387445
0.497258, 0.577761
0.506563, 0.580664
0.346771, 0.428068
0.641011, 0.700246
0.331313, 0.425965
0.556435, 0.617615
0.764950, 0.825366
0.386651, 0.459971
0.499684, 0.573048
0.344523, 0.429485
0.302547, 0.386408
0.535453, 0.615088
0.489842, 0.546294
0.643889, 0.733010
0.371396, 0.454917
0.533551, 0.623080
0.414647, 0.502941
0.325889, 0.406019
0.242967, 0.336438
0.392492, 0.480806
0.247621, 0.344430
0.494563, 0.572423
0.448386, 0.532554
0.407419, 0.480580
0.298863, 0.392814
0.239467, 0.329531
0.262028, 0.360179
0.822583, 0.867993
0.571490, 0.630856
0.971050, 1.007921
0.379470, 0.477245
0.484417, 0.564569
0.269716, 0.365870
0.462492, 0.536789
0.386576, 0.474680
0.745725, 0.798796
0.429095, 0.506232
0.591456, 0.647333
0.232090, 0.338252
0.233183, 0.335589
0.548825, 0.635717
0.526810, 0.602547
0.406229, 0.488803
0.338984, 0.408136
0.289248, 0.374784
0.312533, 0.397698
0.498910, 0.571691
0.410678, 0.477794
0.431304, 0.524904
0.472871, 0.557795
0.449864, 0.533323
0.358476, 0.438328
0.503479, 0.582110
0.475605, 0.540865
0.245475, 0.340282
0.390219, 0.476593
0.325420, 0.416910
0.393550, 0.479981
0.391295, 0.481823
0.403265, 0.483567
0.345049, 0.436737
0.777637, 0.828774
0.512602, 0.567737
0.464474, 0.541386
0.364584, 0.453881
0.492599, 0.557958
0.292331, 0.379378
0.252659, 0.350275
0.454549, 0.523535
0.248673, 0.339180
0.215386, 0.323775
0.325222, 0.417384
0.261652, 0.362233
0.363771, 0.467794
0.223019, 0.322103
0.297827, 0.391133
0.245298, 0.317277
0.318818, 0.397601
0.274236, 0.348977
0.286372, 0.361267
0.371050, 0.442689
0.280396, 0.352300
0.384082, 0.474841
0.263777, 0.351280
0.275375, 0.361398
0.310411, 0.403939
0.451124, 0.550076
0.439651, 0.524026
0.234390, 0.328005
0.266552, 0.356416
0.448170, 0.538312
0.487257, 0.579419
0.512048, 0.617747
0.356336, 0.431075
0.279436, 0.369742
0.394963, 0.468217
0.364613, 0.456754
0.267011, 0.362445
0.378936, 0.457531
0.216048, 0.322459
0.266838, 0.355641
0.708805, 0.776146
0.393484, 0.494716
0.506950, 0.599662
0.208482, 0.315448
0.376408, 0.464229
0.426549, 0.511559
0.577629, 0.648350
0.268255, 0.366263
0.252976, 0.353194
0.257226, 0.359776
0.264569, 0.367002
0.452390, 0.548610
0.438025, 0.534232
0.674186, 0.758503
0.429797, 0.530515
0.519720, 0.609028
0.372487, 0.461889
0.509532, 0.630524
1.166006, 1.260778
0.987248, 1.075328
0.525968, 0.644933
0.293947, 0.387149
0.315951, 0.402885
0.299518, 0.397196
0.370368, 0.451821
0.355227, 0.450188
0.421097, 0.565975
0.282048, 0.379381
0.412054, 0.511672
0.434535, 0.532628
0.512859, 0.607308
0.796382, 0.888585
0.526435, 0.617251
1.260710, 1.299447
0.571187, 0.633474
1.256590, 1.341397
0.970519, 1.015787
0.928265, 1.043541
0.926122, 0.985258
0.564860, 0.645996
0.449166, 0.531509
0.788170, 0.877018
1.147447, 1.261175
0.398197, 0.496084
0.485104, 0.577084
0.307442, 0.410408
0.589274, 0.692882
0.320691, 0.398589
0.284017, 0.355570
0.261941, 0.335342
0.528503, 0.616750
0.617923, 0.736519
0.352922, 0.430442
0.567859, 0.675343
0.272935, 0.355971
0.406875, 0.517600
0.329288, 0.419688
0.334628, 0.418664
0.428401, 0.536881
0.248294, 0.344300
0.461804, 0.554420
0.345715, 0.426225
0.347772, 0.453776
0.395130, 0.490797
0.402217, 0.487375
0.466577, 0.599857
0.311426, 0.408605
0.380663, 0.469096
0.233204, 0.311816
0.785445, 0.836653
0.334038, 0.415226
1.399428, 1.533921
0.242680, 0.349359
0.609184, 0.695591
1.006635, 1.102244
0.253420, 0.364303
0.373080, 0.452957
0.301657, 0.404091
0.354331, 0.455591
0.419643, 0.518647
0.317273, 0.423306
0.509183, 0.599225
0.282822, 0.389937
0.279679, 0.351682
0.303143, 0.377019
0.336797, 0.413987
0.438502, 0.533220
0.745856, 0.832743
0.327838, 0.407216
0.746010, 0.818866
0.263494, 0.333734
0.266741, 0.337387
1.364547, 1.422423
0.586348, 0.703170
0.825202, 0.907180
0.280191, 0.353229
0.298723, 0.395171
0.375585, 0.468217
0.370546, 0.464722
0.683813, 0.775693
0.655473, 0.782824
0.442668, 0.546658
0.389941, 0.486495
0.361876, 0.443911
0.510205, 0.603833
0.353227, 0.435490
1.478136, 1.582000
0.318255, 0.398732
0.604406, 0.670257
1.032630, 1.159999
0.327013, 0.419691
0.302835, 0.409375
0.487832, 0.593037
0.267929, 0.377653
0.464310, 0.596726
0.408215, 0.508711
0.353139, 0.453479
0.392421, 0.491201
0.241775, 0.348280
